N,P,K,temperature,humidity,ph,rainfall,label
61,25,89,28.41539800280536,80.72408882281896,5.696689178014285,3035.981614063116,taro
93,41,74,32.757378228460766,79.65768401520918,6.0299347929287705,2954.098438378356,taro
90,31,75,20.20377868624065,74.49406710516483,5.027894166288872,3553.0874510040603,taro
90,32,69,27.646561782759903,70.2026202599389,5.250107102333013,2805.0441230335837,taro
80,29,103,30.443275418379287,75.43686316780447,5.752897177686647,2312.91967368121,taro
54,48,119,33.66480376381759,74.82867577387331,6.043285635514767,3798.2495106289234,taro
63,30,99,29.526940175497003,85.4401357322565,5.570185166243237,2825.856516313139,taro
64,41,76,31.080881800503807,86.51625477952615,6.208685579293265,2123.056416300437,taro
90,38,118,26.254483438856358,89.27154170640516,5.992218413093492,3343.0463848381787,taro
95,33,114,33.66926321042234,81.17030014893409,6.67727574091109,2725.7637884772403,taro
83,27,82,27.717738715676372,89.10222279188478,5.062468403392375,2381.5994763226845,taro
95,43,72,23.57070031405393,83.35707834843473,6.052580145794836,3514.5399312452155,taro
90,35,71,34.89870224810511,71.23799214769988,6.891362939964544,2238.4598621979435,taro
86,46,84,32.20542527119298,73.94528818966239,5.579199888117937,2498.9165910645834,taro
55,47,116,27.259629514420013,83.10955828384822,6.0682926893081,2465.808492106889,taro
84,45,72,34.66557434023777,73.6558183094312,5.184530805420012,3026.8817871992737,taro
98,27,113,26.07717461267734,76.11441209986667,5.747399233433674,3585.9361371088967,taro
56,32,119,34.236930961476396,89.90400388331875,5.492579436756024,2811.3041441373352,taro
61,47,78,24.978859108341553,76.0789382687607,5.208041352263745,2661.6101708149263,taro
52,31,74,25.686047787900286,76.64785822477884,5.401189727438142,2784.811278614846,taro
57,35,114,20.69656982816492,79.76527622971061,6.92724724961995,3137.122390493698,taro
76,46,99,23.143063411131024,84.78924518071186,5.958505000623072,2581.9316859276605,taro
51,37,68,21.643498182841878,82.69847304742922,6.381278407226669,3927.208021702275,taro
69,43,90,26.054093711556472,87.59915362357177,6.967349117000251,3982.7820415524993,taro
71,43,96,30.377832687096884,85.30427225234703,6.892866375960247,3428.757950870088,taro
74,38,65,29.12132092384595,77.50298166247035,6.254194527565432,2725.72857744806,taro
44,52,52,26.23047147387616,63.74559831193569,6.96194858887086,1152.607942165084,piment
61,54,65,25.150697985074935,60.43945417696719,5.6877356163285535,642.7457732334183,piment
64,33,54,29.088806176682006,67.37795659396603,6.0480095930152,677.7379911575313,piment
72,51,94,24.058945335864422,62.1070916460631,6.0597051096442245,1062.2668281761862,piment
66,34,86,23.40527130062915,66.08355860638937,5.688679134481284,804.9716612783632,piment
49,37,54,26.74578209738081,58.47144042665958,5.782054791921639,877.5295701769371,piment
49,36,91,25.97386463519725,65.79567740248274,5.740726423001594,905.8262107041014,piment
66,50,69,23.583267595645363,54.69168627574388,6.356767736491228,722.6559524419197,piment
63,46,78,24.197638805051625,61.47563278268342,6.521771257056342,847.6030470085293,piment
53,34,99,24.900018431030876,57.55537251304009,6.847374369261132,1167.2770126428636,piment
54,30,98,23.824281770370078,66.82625160313408,6.592637489071935,1017.8857583068623,piment
53,58,77,23.80619643532102,60.28432121797062,6.133338158607292,1133.321779528293,piment
79,48,58,20.107380609413518,53.413362644579365,5.981150727525429,727.4814110911634,piment
45,51,69,29.683636164855326,64.03131703912585,6.5379393468668585,1106.454619521026,piment
62,48,59,26.70922275510345,51.42893804419264,6.3949481975512805,692.339228769692,piment
77,42,75,28.21630529032867,61.69581253196408,6.902875569265698,1038.2868348569882,piment
60,34,65,22.156106578919392,54.67159024402679,5.888172241042314,970.2407916435038,piment
63,31,62,23.872010876942632,53.28287094820098,6.4205299991765195,1145.4199267049466,piment
53,40,78,29.793592169342112,57.767950212546175,5.6425563221160235,1095.1013106440112,piment
70,54,57,25.131757395577477,54.819896333700974,6.029790563557028,839.9052196695947,piment
54,53,59,29.188046264406736,68.84078706800346,5.7663226306004205,1042.0640987891447,piment
59,57,62,21.7444753646572,66.33930887227993,5.770670955507742,999.1802016325396,piment
71,52,83,21.4665821719103,61.838714066165494,6.169171681887552,893.041831405458,piment
70,43,56,25.05493969313534,56.37328880678845,6.183497596066496,1046.4526355199123,piment
71,34,92,22.76951624016092,51.29500455386319,6.7072862149719095,1157.0634202507722,piment
62,45,72,25.20697389520867,57.76883400685408,6.387765774669177,778.1623360839345,piment
45,54,63,20.772375127556014,58.075320877792436,5.534893225664104,956.5785925068794,piment
50,58,79,20.552686377868568,62.390802310652774,6.832388468846187,1085.5102584958695,piment
77,57,57,20.717290411488776,50.38363450739148,5.578052990405023,730.5205811480718,piment
55,49,78,25.30960799927919,57.66225788853822,6.28075533089595,858.6717858111188,piment
45,57,93,24.036477812928013,69.87990630251812,5.727620225722123,1160.700907822545,piment
40,52,88,27.990572234807743,62.59605294467735,5.876814040195892,603.8747896506392,piment
61,59,80,20.48794413616385,56.919559665168215,6.277039868647859,866.2959173486527,piment
69,57,87,25.553719996765455,69.5075696318838,6.955330451698771,835.7467708529074,piment
56,32,75,20.53220939999357,69.91901872277089,6.515029182130476,964.5073202474663,piment
71,45,89,22.074673877695133,60.85024552569141,5.956880028544731,916.1597264235086,piment
45,43,83,28.33774406622564,54.35632040161239,5.82286288522871,682.340981235893,piment
56,42,94,25.918244874022328,51.67435862485822,5.602855061299225,711.0953683200253,piment
65,40,64,29.006768126701033,57.362879530030426,6.92365770433312,668.7150377997568,piment
51,44,95,20.67443443547405,67.9826482752506,5.895331499973567,1089.919987328034,piment
58,55,82,24.143974362919245,56.10440275486471,5.657048929567403,973.8204121895544,piment
53,32,92,23.478557009890803,55.67725844059963,6.465598972913373,601.1904573658063,piment
67,59,61,25.29896477138143,59.25245180107842,6.3594269529313525,885.0473701078228,piment
62,55,59,28.313624814397624,64.49685954910473,6.847152661942346,841.2969572641254,piment
65,51,96,25.727227791765188,54.41322025563419,5.611133264172512,835.3300768670549,piment
51,51,53,21.030830102866535,53.938500106297596,5.77346368914693,749.5389697496164,piment
73,33,87,21.176517319278467,54.10685982826032,6.67032767373151,749.1866580735955,piment
40,58,78,26.64496698925622,61.01847527220194,5.96191547561063,1127.348965660893,piment
53,56,86,27.77454105401904,67.36387672580616,6.028566301227927,1029.2785332023213,piment
49,56,87,21.55497823769419,54.65017749864104,5.852817588072923,1171.732482034054,piment
41,44,78,21.075025115059937,57.729080566966914,6.31779016465589,729.5149645945733,piment
70,58,64,25.26987500399673,66.35098447094846,6.456577558945511,993.6838318137734,piment
46,40,83,23.98176557137066,58.517247450286376,6.0449711980642,714.468986430673,piment
45,40,70,23.587213853777946,63.998661674529956,5.944895762976652,973.7693261063316,piment
46,50,80,27.472125492050186,51.488824379425566,5.711076780429119,1188.7273595708375,piment
40,38,77,23.77779123856563,52.83720238181163,5.918084960356902,1142.2065835477388,piment
66,56,95,25.239412884472387,65.38356524354785,5.634839837445805,1173.5949270260403,piment
70,55,68,23.60192503935497,67.05288227458472,5.519558326305339,1075.6402437415761,piment
46,50,78,24.63435761431343,56.4870346835798,6.517471456300431,685.2588805546063,piment
75,47,55,23.990243621794345,52.09784414614606,6.755941385677837,1141.041739209522,piment
62,58,76,24.018395593636335,56.33399962923606,5.593825800746916,1042.4987066546432,piment
43,52,70,27.800681975074813,59.140383654200605,6.503926757939885,661.6928815285346,piment
73,39,51,23.689291389497566,68.25792713849602,5.783533181771957,784.7879492068244,piment
76,40,93,20.07309826186372,60.02777268395438,6.173468675840843,934.7250165888582,piment
53,38,77,26.34647020780653,56.428853302358156,6.940061806543354,908.5185673896101,piment
70,49,97,29.873193295479723,56.9134091894863,6.108363766232325,1041.0375933404202,piment
69,35,85,20.763630868217287,53.152939745017505,6.5768895390989,676.1043729672824,piment
70,34,52,27.853016009256585,68.21895767654013,6.556575968192577,899.1959777481562,piment
46,43,63,24.31298672574427,56.104815549762556,6.295952190623439,960.286201854515,piment
41,37,78,25.810625260040343,58.41883962014372,5.928398972643572,990.8043281448926,piment
63,32,59,25.00939739567256,56.80334350506509,6.591978409915979,770.6445457110375,piment
55,46,80,21.386532793203077,56.17142849557864,6.3495411438908445,785.7030558977649,piment
41,56,59,29.881285724431386,55.91392071560677,5.561728731518921,1074.5061727039688,piment
74,42,91,21.72261370687709,61.13241993680636,6.313209057048196,938.9319433038189,piment
78,33,69,22.551459538770494,66.30777966120584,5.708409217028965,679.1483204190099,piment
49,53,53,28.08669753935018,69.50877896726607,5.825648560984443,809.9638574157387,piment
61,56,77,28.427167215135228,68.20205795006984,6.079219096900282,629.3588706437987,piment
43,52,84,29.669031548126497,66.72372398248196,5.650392649458375,715.6291321147351,piment
75,56,69,28.668648680271154,56.7817791765761,6.227171713312144,981.4285281155811,piment
61,33,77,24.450189388074673,54.47818143117243,5.703748761997696,872.3307149290083,piment
61,31,99,28.79973570650748,55.96783370554587,6.423683325989199,1150.8225105727597,piment
68,51,57,23.380034522847424,60.00642878325188,6.012659971427438,872.0814749532676,piment
71,59,65,24.945620679742575,58.33707409861948,6.5415206412806715,723.2746248511746,piment
51,43,82,29.174167690525536,65.42016812505824,5.885444262839704,735.5521949590869,piment
63,44,57,22.56238879289645,63.758746740889094,5.513998339028269,819.9046091508484,piment
47,30,73,28.276041061985012,62.45029799757107,5.797860579742584,1167.386850834485,piment
71,30,59,22.186796357160766,52.922427690185046,6.176785231494059,837.3749020308528,piment
53,46,77,27.403296069560902,53.98279780366115,6.974108313253728,932.9222636020095,piment
40,34,91,20.67791474776882,50.50115481147009,6.138665932284979,1048.5818229334964,piment
64,56,62,22.496004284298582,56.66598282975326,5.9084963710820695,972.9609199973422,piment
50,51,71,22.061366895769954,55.39581006447094,5.610005581811057,1093.980681300036,piment
67,38,75,23.479843301548165,56.010985145185295,6.071547290242128,1025.592840367432,piment
77,53,95,21.212198542101415,54.08890983180371,5.605091705078223,770.1229317788656,piment
47,50,83,20.59905198387071,57.6399476302032,5.675672345901559,1008.5353528270268,piment
50,46,80,23.47127228651839,52.487263641616146,5.750671256777425,797.6093247274202,piment
55,41,72,22.57416513244611,51.671048181806434,6.900818773493226,617.3346845244652,piment
63,45,93,24.421121258322948,64.94143812851452,6.681591797095678,1146.0691573166423,piment
61,48,79,21.92342181313398,57.884570183483305,5.904769645183349,1088.534206694482,piment
56,33,50,22.273116378101495,57.99273019478018,6.3403982697879355,1167.338858143864,piment
79,50,91,22.049031367783122,62.82563615232736,5.706372974031539,622.7041655339195,piment
50,42,85,20.538506030862933,61.837953172356656,5.716678297704901,846.9079021774859,piment
74,56,93,20.705414612076062,60.1261454598414,6.409492543147621,1129.7840410817585,piment
40,57,76,25.75424579501611,50.96298179459952,6.864805528363986,1088.592969848236,piment
70,34,93,25.367003425368473,62.9026404627772,5.681567003422559,1044.3186579767998,piment
78,48,95,25.74091119460853,51.91868422054068,5.726001897979816,1096.0110469874708,piment
60,41,91,21.196556806165493,63.998739581771815,6.121511239588387,617.6308407274747,piment
58,47,66,21.65536467752735,57.278344621137535,5.8680095117625655,1157.4455942213704,piment
62,48,54,24.891412909659735,55.6250528079781,5.540965656950468,715.949098339301,piment
61,54,63,28.742482246997657,50.1856240302077,6.7420818382878664,1063.1438186845226,piment
72,58,77,22.505449422794836,54.06973046311534,6.273817666444912,895.572491457734,piment
76,48,72,24.336316839364162,65.1177321391965,6.5723147885430055,606.5427637868061,piment
48,47,93,25.472481243160395,62.409389096308544,6.511010124257328,901.2592705404461,piment
67,48,96,25.46676386800231,53.77103206206737,6.651506408146489,620.852772357862,piment
52,30,83,21.092287127736295,54.569678999398676,6.577850897753799,842.2029623244725,piment
76,33,79,28.600410137881553,60.13286112762138,6.195223900011733,824.8555089930175,piment
42,51,59,29.869320348543503,63.34274187740791,5.551642404830182,731.9988888992547,piment
50,35,75,24.60441400294772,66.51354500233123,6.529849245182428,740.063810747256,piment
58,40,78,28.98742006285944,57.67458308610307,6.227509342766772,765.1699610947121,piment
62,50,79,25.219356803162487,66.20300740938397,5.861088052845926,1189.0563644955503,piment
46,59,87,22.933303484564643,60.853723895090006,6.255555817260492,1155.9030025439215,piment
45,34,95,25.206661697708725,60.09715350818912,6.073663216666649,937.1722864983495,piment
40,47,92,22.332117138190647,69.2013444668393,5.961489041851468,1174.2096427098386,piment
77,48,66,27.235343781430057,60.88043072186906,6.1125445766149085,990.983849086105,piment
68,44,98,23.505506780489238,69.4252667225033,5.851453630365135,636.7640067527792,piment
47,45,61,27.543851708324404,51.05749784683923,6.486885413595738,806.2410820178295,piment
44,41,87,25.95908908743848,52.95472660201219,5.784360551930565,1067.636300539791,piment
41,56,67,27.13371972835532,68.9260508124707,6.566941933934283,887.873863026537,piment
42,38,63,25.138248567631877,57.233448781044345,6.515967958473915,1079.3790967449522,piment
42,53,66,26.272901482893108,55.28073335942183,6.206995949757286,1106.0204853611917,piment
45,45,59,24.411952167195548,57.34809898351625,6.831795820975378,745.7419679907257,piment
79,33,79,25.140163679501356,58.84816529681523,5.724620057620484,756.9226635392405,piment
45,47,52,21.2638296983951,67.75187490546514,6.981439033331657,725.3182226110263,piment
43,37,71,23.25016926719689,67.96583439641769,6.811547541258804,1011.6122992811415,piment
66,49,98,24.315448517359496,54.024084867774285,6.663375987860178,795.4448208302377,piment
44,52,70,27.455846775396555,66.14179212613081,5.814773548593795,898.2702312330814,piment
76,32,98,24.126959441626,69.01548904408445,6.990987820938599,1119.4380510521235,piment
62,43,56,26.919272338555317,60.93796835938355,5.900587696560072,1074.164270999803,piment
53,53,77,20.732990606604478,66.79882669575503,6.768489901330297,633.2589909037944,piment
45,43,65,26.826934951511696,68.62159750387875,6.757581039247597,621.94369640328,piment
73,57,64,20.023534996159388,54.36845481901558,6.247681121461734,1101.0226358948605,piment
52,41,62,25.550838189496353,68.44503157165397,6.101263772363371,793.2534612835614,piment
61,56,61,25.103213273501495,60.275577550992786,6.328121014593442,602.0230261990705,piment
41,30,94,20.47756651100487,55.20176171111152,5.645894727947528,643.7914415784213,piment
40,42,96,20.284326066061464,50.865337784702966,6.202469070135204,1137.781270026696,piment
68,36,55,20.349075931276243,65.24602602438675,6.646334045491235,1093.372964598519,piment
66,42,55,20.32717777373125,62.66117396081353,6.409040125528899,1055.2922804089062,piment
